"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000215915",1.31966654337278,-1.22915670980081,0.632536425727264,-1.94321885634899,0.051989720719895,0.105361858414094,"ATAD3C"
"ENSG00000160072",20.2137895485345,-0.800408462291831,0.170249335508906,-4.70138964066593,2.58396906528825e-06,1.75102645689948e-05,"ATAD3B"
"ENSG00000284740",0.632364201755678,-0.793877633885959,0.884694281421805,-0.897346858182588,0.369533859898974,0.497786526419489,NA
"ENSG00000197785",24.4120363735892,0.547482362893375,0.153286134153128,3.57163657311924,0.000354757470795723,0.00145981610097711,"ATAD3A"
"ENSG00000205090",13.0442225004915,-0.494798214883358,0.204486132063275,-2.41971526328373,0.015532664259152,0.0385440921701506,"TMEM240"
"ENSG00000160075",153.922193372248,0.123842532888046,0.0742726252570136,1.66740481381262,0.0954339373251343,0.173101810238985,"SSU72"
"ENSG00000228594",12.5891248617956,0.60812066205789,0.198715373658437,3.06025976179962,0.00221145096842376,0.00725393241709972,"FNDC10"
"ENSG00000272106",14.9789672092828,-0.638654692971106,0.182460266344871,-3.50023983722557,0.00046483973012742,0.00186079508857393,NA
"ENSG00000197530",29.9179337674754,-0.116321111206576,0.156431558909085,-0.743591075980899,0.457123903718324,0.583017861099193,"MIB2"
"ENSG00000248333",16.8814407195888,-0.141512778570462,0.177094620973873,-0.799080049931838,0.424243996801766,0.551074861505301,"CDK11B"
"ENSG00000189339",44.8388925362179,-0.344792943779144,0.111038438905907,-3.10516742829317,0.00190171344833616,0.00637347833564637,"SLC35E2B"
"ENSG00000008128",0.790174134940645,1.49885345740548,0.800421607515473,1.87257995452915,0.0611264115320542,0.120473766162202,"CDK11A"
"ENSG00000268575",4.86443772618519,0.606729734145079,0.33173078461638,1.82898230216021,0.0674022595364594,0.130292710770946,NA
"ENSG00000215790",2.98543665334844,0.0109852135330045,0.404409086175258,0.027163617011918,0.978329234409458,0.98598987091619,NA
"ENSG00000008130",16.8161151085003,-0.0967253645642409,0.178779975359348,-0.541030192949869,0.588486771987654,0.701664486612075,"NADK"
"ENSG00000078369",411.382395314043,-0.390436337917116,0.0431225170839698,-9.05411753114607,1.37676493419335e-19,6.80850546973226e-18,"GNB1"
"ENSG00000178821",2.38570998836242,0.124465040626717,0.458891349483847,0.271229869045719,0.786214241519351,0.856314379283154,"TMEM52"
"ENSG00000182873",5.73427809565227,-0.884604858474349,0.292660522631008,-3.02263130852696,0.00250587340931288,0.00810052394334696,"PRKCZ-AS1"
"ENSG00000162585",61.8686307410938,-0.246362809355604,0.104770677577776,-2.35144808692029,0.0187004988769708,0.04504761969186,"FAAP20"
"ENSG00000157933",93.1329307995666,-0.00370335447971593,0.082578792325633,-0.0448463143552947,0.964229808688599,0.97803056774487,"SKI"
"ENSG00000287356",5.14232564360669,0.999144817055562,0.33838764234065,2.95266343104142,0.00315045252622197,0.00987828261475222,NA
"ENSG00000116151",1.10590788795452,-0.426928106154242,0.640277492778357,-0.666786059122072,0.504908798766166,0.6265821150642,"MORN1"
"ENSG00000269896",1.36898347536492,1.61592739642415,0.676546561664475,2.38849398990155,0.0169175850303239,0.0413386337101873,"LOC100129534"
"ENSG00000272420",7.43255962540205,0.392620587852422,0.26625281257936,1.4746157385113,0.140315881178662,0.235272120671839,NA
"ENSG00000157916",71.3454391969024,0.69186070044428,0.0936186403075894,7.39020240169192,1.4660547578191e-13,3.44640465528809e-12,"RER1"
"ENSG00000157911",0.973029558578145,-0.28738819162234,0.662779334277671,-0.433610670639799,0.664571184736766,0.762002417425313,"PEX10"
"ENSG00000177133",4.24666571058247,-1.99475208148846,0.35219359571421,-5.66379430450268,1.48061882081048e-08,1.54958679496239e-07,"PRDM16-DT"
